-0.0459021181 -0.0147809433 0.014160214 -0.0570531562 -0.680533886 -1.21958697 -1.63954747 1.0861733 0.271159559 0.842593372 -0.161294281 -0.851685703 -1.51318192 -0.349921465 0.684733927 0.206747532 0.277799547 0.573088408 1.88439023 0.122306064 -0.185583726 -0.118023567 -2.1278522 0.738111973 -0.637957513 -0.468414783 0.277969241 -1.13338292 0.909431159 1.17756569 0.654452562 0.667393506 0.206186622 -0.0518680252 -0.134168878 0.30057165 1.38894916 -0.748903632 -1.34480631 -0.556280851 0.936991513 -0.170058295 1.02649844 0.294053078 0.300275505 0.300113738 -0.563146532 0.574183345 -1.73081565 -0.261470884 1.30997074 -0.876617432 -2.74882913 0.708859146 -0.44013077 -1.60658956 -0.340038002 -0.992313921 -0.411680222 1.49809003 2.37110734 -1.81159127 -1.61508453 -0.836506069 0.712318361 1.39857042 1.34782684 0.799561679 -0.788884699 0.543279529 1.63750947 0.613370061 0.271804154 0.589202404 -0.0342420638 0.454054534 -0.195263982 1.55074918 -0.554738402 -1.16742182 1.12775099 -0.717586339 -0.0749562979 0.910017073 -0.658101022 -0.190784678 -1.93630111 0.32927081 0.832839429 -0.212167606 0.464355558 -1.6558708 -1.76505578 -2.26270676 0.938201427 1.28093803 -0.202088654 1.69777191 -0.0727925226 -0.67996043 0.18791455 -1.20480132 -1.20527446 -0.542813182 0.268144101 -0.951870084 0.956397474 -0.52459383 0.394824654 0.731433928 1.45712435 2.11786127 0.968531668 1.31226492 -0.917879939 -1.48412788 -0.398005635 1.54600477 -0.791967154 0.374915093 -0.991651297 0.0830571204 0.905184567 -0.650176466 -0.284665018 -0.216844946 -0.852372706 1.49156237 1.32172656 -1.25536668 1.09707522 -0.642716825 -2.12141705 -0.437001109 -0.73145026 0.437373698 1.28453398 -1.4145937 0.548049092 0.619905353 0.61919862 0.0115375016 1.00467515 -0.707528949 -0.327533334 0.975874424 -1.74502504 -0.818573356 0.376182348 1.22429812 -0.137770683 0.216185346 -0.582992136 -0.298356891 -1.50770223 -0.189514905 0.485372543 0.176118046 0.857749462 -1.09687293 0.812816799 0.212719321 -0.787593126 1.07935524 -1.09222817 0.459000587 2.26146722 1.66103661 -0.782467544 -1.15787804 1.20576429 -1.38155055 -0.757656336 -1.00403476 0.336468369 0.105963558 -0.0288499352 0.399963856 -0.486501664 0.209263504 1.0347563 -0.069395341 -0.799014032 1.11022151 2.05747867 1.94771743 -1.5770272 -1.10368025 -1.32463706 -1.4785471 -0.0349559635 -0.734957218 1.08191288 -0.692260563 0.323963434 -0.648712158 -0.648244739 0.717290819 -0.155674398 1.13846552 -3.12751317 1.27161026 0.363103807 0.533049941 2.1942842 -0.541301608 -1.03543782 -0.676378846 0.913252413 -0.601663649 0.790765345 0.491520971 -1.12014294 0.237336233 2.40195465 -1.53980911 0.907577813 -1.13627911 0.0886052474 1.49872935 -0.344855487 0.73422581 -0.435996771 1.68577707 -0.64510119 0.472684354 -1.00669599 -1.43335116 0.0145712141 0.292000711 -1.47815645 -0.887098253 1.07611728 -0.610486627 0.057323806 -0.514165819 -0.625171065 -0.368101209 -0.386550546 0.018815998 0.241453156 -0.100566037 1.05533195 0.743228436 -1.00181103 0.585137129 -0.143608242 0.486275882 0.651333392 0.829011798 1.14124715 -0.234881327 1.01547468 -0.095029749 0.585929275 0.489861757 -0.779796481 -1.18773949 0.415651917 -1.17709672 -0.907107472 0.828817308 -1.43869305 0.854358494 1.04602945 -1.16588175 -1.19168532 -0.49364391 0.535609186 -0.971988916 -0.186369956 0.337567627 -2.14947534 1.84884024 0.861590505 0.868045449 -0.11867214 1.40438032 0.928806841 -0.62434423 1.79096305 0.383952558 -1.21960711 -0.898070574 2.19074774 -2.22713065 -0.153500512 -0.626844704 -1.54968619 -2.41324234 1.08182943 0.655580163 -1.25516605 1.72045684 -0.0410355777 0.776575148 -1.13432908 1.10406244 0.689873099 0.121280015 0.667843997 1.46448135 0.836495161 -1.41931891 2.08987188 1.490502 -1.66391134 2.0169549 -1.86452234 -4.11114359 -1.94904816 -0.678582907 -0.295122892 -0.317974031 0.884046257 0.345622003 0.855446756 0.357859701 0.651537299 0.216628656 -0.238725707 0.886229217 0.224034309 -1.56189954 -0.198672518 0.217083022 -1.13724279 0.681439638 1.69987106 0.694888055 1.79292798 -1.42516077 -0.376014382 -0.642994285 1.0477674 0.345076948 -1.10397005 -0.632772744 -0.560600162 1.33443463 -0.479670703 1.40352094 -0.893752575 -0.382906973 0.406379551 -0.958326221 -0.980482399 1.00689387 0.881655037 0.0922683179 0.441013843 0.220838636 -0.31493333 -0.0765810832 -1.11239433 0.602168739 0.230825379 -1.45962679 1.00571251 -2.1120398 -1.9430902 2.13224864 1.50380254 -0.53514123 0.856733203 -0.0918464437 -0.657056928 -0.56599021 -0.0965692848 -1.58673561 -0.849111497 0.938765466 -0.19604376 1.69157422 0.40767163 0.585064352 1.52323508 -0.196362078 0.173760176 0.316016674 0.945839524 -0.250794083 -0.0991552994 -0.417515904 -0.157359123 -0.384652913 0.139897749 0.970186889 -0.61301434 -0.349524498 0.890141785 0.198096812 -2.02410388 0.561357558 -1.04841173 -0.473912328 0.676657021 0.525813758 0.40139249 -1.05718267 -0.190171748 0.0790575892 -2.61617231 -0.764363885 -0.890571117 -0.813711286 0.930321813 0.744377255 0.796284676 -1.44079506 1.20909631 0.225590199 1.66044247 1.65582979 0.971008778 0.0740243644 -0.640194356 -0.446561128 0.138691813 0.339286208 0.938003182 0.68239677 -0.131072283 -0.187937334 0.483957648 1.1173538 -0.839847147 1.05437732 -2.15398955 -1.49353206 -0.04642969 -0.255789042 0.200206608 -0.421080559 0.00158202916 -0.156419545 0.368112564 1.67047727 -1.34891081 -1.39692998 -0.508835852 -1.43162179 0.877188206 -0.130444705 -1.01970434 0.301416248 -0.007180491 0.188467532 -0.0149433557 -0.386932343 1.00911939 0.791903973 2.10076237 -0.57354337 -0.703632414 -0.367423236 0.826411784 1.21973419 0.27634421 0.423241168 -0.550973952 -0.709003329 -0.877009869 0.643094361 -1.8328203 0.477226615 1.82721472 -0.303135216 1.31944323 -0.170173764 -0.584810078 -1.07088482 0.280588239 0.515353799 0.199896336 0.91008538 -0.408059597 0.492316961 -0.933841705 0.408343434 -0.734696925 -0.385057867 0.00892559532 -1.14512742 -0.444586575 -0.858039558 0.0952637345 0.46160537 0.894311905 -0.536483288 -0.335038155 0.568015635 -0.405171812 0.853243053 -0.165253356 -0.790731966 0.205577523 0.136723548 -0.848487854 -1.69332385 0.185462058 0.964549005 1.96630895 1.41003263 0.198259324 -0.594163477 0.316149026 1.00578177 0.868791997 -1.22693598 -0.321255267 -0.599610269 -0.182821289 -0.164202258 0.470645726 0.00199669367 -1.67902982 0.696546257 -0.696926117 0.951012731 0.614512324 -0.290639818 -1.88715327 0.264319122 0.337911397 0.109103397 2.42201376 -0.0680365041 -1.16918314 2.32985854 -0.527892351 -0.703501761 1.02105808 -1.34002817 -0.597276151 -2.9764502 1.03644705 -1.40298212 -0.458248287 2.09728289 -0.481073886 0.645352244 0.545397401 0.518482327 -0.938644111 -0.0497095771 0.498996228 -0.128004119 -0.247390449 1.1401397 0.676466286 -0.1328554 -0.27949962 -0.115051985 -0.645292699 -0.00320843351 1.60280275 -0.904347301 0.164340183 0.569692791 -0.0998628587 -1.28178978 -2.7358532 1.8425492 -0.334471732 0.632071137 1.30575907 -1.14042497 0.303280562 -0.0258654468 2.17006087 -2.42635465 -0.99709022 1.39791262 -0.96517843 0.646681726 0.0135231288 0.717227995 0.529427052 -0.33667016 0.3711496 -0.810205042 -0.0467210636 1.56585562 -0.466772288 -0.216156393 -0.268079162 -0.557586491 0.704157591 -0.274962783 0.0716153607 0.31683296 -0.145691276 -2.47114587 -2.15224981 -0.529486179 0.400769532 2.27152371 0.351935625 0.0684000924 -0.0257551484 1.77224863 1.65644848 1.17711043 -0.621541679 -1.58460331 -0.678668082 -0.0271321684 0.423572719 1.39080966 0.629791796 -0.84745425 -0.861083627 -1.14413905 -0.176631898 -0.610583365 1.35960686 -2.26209545 -0.122523829 -0.0962879509 -1.19778776 0.640289783 -0.150978833 0.205844149 0.256559551 1.46227324 1.01382303 0.853740573 0.696789622 0.970236301 -0.269085616 -0.226689473 0.0273643099 -0.168748006 -0.526940286 -0.157699645 -1.57146621 -1.97416568 -0.985030293 -0.961147308 0.745984852 1.58280182 1.15151525 0.488798827 1.12958336 -0.0417688154 -0.100005329 -0.206691399 -1.08026433 0.771472275 -0.896332502 2.72499275 0.472436696 -0.174551398 -0.463462919 -1.14972818 0.790099621 -2.97532845 1.04039145 -1.28732479 -0.777899742 0.0885858536 1.44800889 -0.395811498 -0.881652117 0.269617379 -0.885637105 0.786712229 -0.176069573 1.94741833 -0.507200956 0.563309848 0.327884674 0.177413076 0.422930807 -0.299589485 1.18021965 0.138522878 -0.785872579 -1.61037505 0.243491232 1.0398345 0.533772111 -0.560598016 -1.30107582 -0.267739862 -0.150333509 2.02076101 0.711376071 -1.81359744 0.772573173 0.757344306 0.216009244 -0.310209215 -1.01659441 -0.526497126 -1.32377374 -0.861032724 -0.739061117 0.449597746 0.466855556 0.977354765 0.979087651 0.365995407 -0.0626533031 0.396386474 1.78051233 -1.13083911 0.773172438 -0.873183489 -1.30613291 -0.123584799 -0.726951241 1.65272176 -2.42836118 -0.695896089 1.46026862 -0.245258346 1.41619647 -1.01848936 -0.0570243821 0.386608869 1.97828829 0.34847039 -2.09343839 0.455407232 -0.799841702 2.85836172 -0.00309529179 -0.726636708 -1.04538691 -0.650334716 1.24056983 -1.53649211 -0.327287942 -0.227233678 -0.032387048 -0.446195453 0.685808003 -0.56271261 0.527280331 0.426455259 1.55021942 -0.269055009 -0.481877118 1.72635686 -0.60223937 -0.462491572 -0.200260222 0.0313098691 -1.54963827 1.03657436 0.236344084 -1.24365854 -0.319535792 1.00390005 -1.20648873 0.894731104 1.56424677 -0.561423659 0.541143596 0.985962987 -0.408891976 -1.39559281 0.1070657 -1.05774748 -0.19091177 -1.58875895 0.23034431 -0.395980865 0.014725931 0.106949791 0.343729258 -0.802468419 -0.12650983 3.65303731 0.96466881 0.623923123 -0.138525963 0.0306748822 -0.447681695 -1.244434 -0.246650562 0.0369477496 -1.00868964 1.30939674 0.697601438 -1.24218726 0.287208021 0.732793808 0.480789095 -1.24572718 -0.544905066 0.202800483 0.730074704 0.315002292 -0.136415005 0.368757337 -0.8092103 -0.456599116 0.375187457 -0.836035252 -1.3141011 1.20723832 0.648279011 -0.704245746 1.03143346 0.332731426 -0.442654639 -0.0480437465 -0.51556313 -1.57169402 -1.01385128 0.622026801 -0.850033462 0.822289407 0.818952262 -0.379737049 0.289199144 0.997477114 1.05736303 0.491557151 1.50973642 0.661074996 -0.158716291 -0.000368927809 -0.859981179 -1.2820096 0.0779597089 -1.06006777 0.356862962 -0.81059736 0.0475059897 0.294199824 1.625489 1.7095629 -0.998774171 -0.794207752 -1.08566189 -2.2831831 -0.773636818 2.55418921 -2.41940117 0.411318809 -0.164691642 0.343212306 1.3176775 1.04594171 1.31126678 -0.513743877 0.447250962 -1.12586629 0.951383471 -0.793907344 -0.109590374 2.13873768 -1.24295342 -1.1836102 0.832397103 0.314323992 -0.91434741 -0.553985119 -1.17063332 -2.93369007 1.51527786 0.652902484 0.492585808 1.81693733 -0.350818098 0.613459826 0.0784212723 -1.21452403 -0.0567748025 0.729898036 0.266160846 1.20104635 -0.337510377 -0.108553402 -0.718628049 -0.696594775 0.685783625 0.432237387 -1.07129216 0.399796546 0.350502074 -0.728698313 0.923484564 0.881417274 -0.800693929 0.160038456 0.627118707 -0.815672398 -0.0832424536 -0.882317305 0.209886044 -1.08742464 0.791797161 0.520610809 1.24753356 0.655773342 -2.20085979 -0.586191475 -0.824301779 0.0235708095 1.16309226 0.85825187 -1.02036929 0.275132507 -0.0880687162 -0.252473831 0.0337802656 0.414249033 1.73009062 0.497998029 -0.601287127 -0.202728733 -1.47860396 -0.741389334 -0.557803571 0.182621762 0.499825597 0.17332691 0.178041101 -1.26453507 -0.19771193 -0.0901175588 0.755837977 0.840006053 0.461535931 1.03977668 1.88588715 -0.492282063 -0.200771272 0.203917891 -1.00184894 0.917896211 -1.24163759 -1.49127448 -0.750123262 0.822457671 -0.00731492601 -0.351660579 1.67809987 -2.5960722 1.18057024 -0.744942069 -0.373066008 0.737419724 -0.347303629 2.04131699 -0.92474699 1.47199416 0.660274744 -0.242786363 -1.077793 -0.573496461 -0.701484501 0.996211588 -1.3316499 0.728364229 -0.232542798 -1.4436723 1.55983102 -1.42153633 0.866599143 0.168022007 0.798302948 -0.845202506 -0.475638807 0.773599684 1.59118187 0.685147464 -0.14596653 -0.611144304 -1.87979448 0.144246399 0.309331089 -1.31818068 0.398643404 1.03262651 0.4793199 0.114887558 -0.0661555678 0.13686271 -1.10711932 0.331926554 -0.215301096 0.58426851 -0.129503831 3.08349943 0.136788368 -2.03994846 0.482438028 -2.07132626 1.17970812 0.500427425 -0.347035468 -1.22272635 -1.50911725 0.0812264383 0.685611367 2.0571363 -0.860931993 -0.775431812 -1.1230408 -1.00143719 1.3577472 0.866033196 1.30708683 -1.88856089 -0.234030202 -0.805760384 -0.483076245 0.868399799 -0.54622823 1.32530987 0.557941556 3.12212729 0.0755763799 0.304010898 0.0772990435 -0.254955143 1.47562838 0.120394245
0.0944297984 0.00445872359 0.0396548882 -0.0165716279 0.303701073 -0.665531576 -0.837914586 0.852934897 0.367082268 2.34417677 -0.898586452 -0.981657445 1.49115646 1.0496918 -0.183598757 -1.38587499 0.546199739 0.141636923 -0.452203214 -0.0285198335 -1.5610292 1.59253836 -0.0515285917 1.47221136 -1.3853966 -1.16539931 -0.230327964 0.635582924 0.447093785 -1.88010573 2.08180237 -0.977990687 -0.0387055948 -1.80978632 -0.508639455 0.605960429 0.796376348 0.240680456 0.966032267 0.200780734 1.06847596 1.23634207 -1.19061387 -0.165512696 -0.21089828 -0.523023188 -0.33869496 -1.17955792 -1.03414857 1.21847522 0.826277256 0.238051921 -0.93209672 1.53904223 0.0162143894 -0.101452887 0.625684679 -1.40085578 -0.51768291 1.87399185 -0.16604358 -0.674809694 -1.3671664 -2.45727658 0.488461882 0.234420493 1.32025218 1.84950018 0.470526963 -0.771291256 -1.21287048 0.239228874 0.478109598 0.822990596 0.246788114 -1.47172785 0.125321329 0.137194112 2.09184289 -1.15772343 -1.67316711 0.886719823 -0.0691111684 1.27118003 0.505911887 -0.908810258 -1.27057016 1.8290813 -0.0321293063 -1.11166167 -0.0693782046 -0.271064967 -0.00109659217 1.84609556 0.417018652 -0.805358231 -0.00928915478 -0.0607981868 0.249293461 -0.8427037 0.455874652 -0.802157462 -1.07831383 0.131835997 -0.221219122 -0.89971441 0.927450001 0.174953669 -0.0351992957 0.286524296 0.751406491 0.859246016 -0.365350604 0.0279043205 -0.375718653 -0.626335859 1.27834725 -0.277556211 -1.97971857 -1.1258868 -0.461266875 1.59591031 -0.445246279 0.683054268 -1.08515489 0.445511073 1.45571268 0.483913064 0.528104305 -0.114374861 0.371331841 -0.6059829 -0.197964758 -0.0174697246 1.11656833 1.36553574 0.810054898 -1.21227944 -0.188944563 0.982680678 -1.77335465 -0.589032233 -0.0650712401 -0.983791232 1.64739037 -0.355949223 -1.37117803 -2.30670786 0.188002229 0.384289771 0.483185023 1.39222169 0.710087299 -0.442547262 -0.799032629 -0.302779853 -0.291767418 1.84752929 -0.0624474622 0.334484637 -2.72907448 0.534952939 1.23767948 -0.108134173 1.18004048 0.423470169 -0.412965208 0.256979942 -0.412664384 -1.40842867 -0.573760986 -0.591612339 1.76495981 -0.774483681 1.03630996 0.0342591964 0.0150417397 0.0965061188 0.265541613 1.25438023 -0.140298069 -0.415161878 -0.784157693 0.24737753 -0.637084544 1.31496334 0.475859553 0.14030014 0.251075059 -0.374105066 -0.81040746 -2.01725173 -1.24810123 -0.999623239 -0.181043878 0.465506315 -0.336678714 1.5244211 0.729798079 -0.214352533 0.910359323 0.174323231 0.578883827 -0.031037949 0.183626086 -0.231846079 -1.05497062 -0.500696957 1.4901123 -0.867033839 0.10579773 1.25909781 0.835337579 -0.192408592 0.0508180968 2.40941238 -1.26349688 -0.699238777 0.425657541 -1.83228528 -1.18640482 1.51954949 -0.381087482 -0.675722122 0.0132671567 0.800058961 0.451679856 -1.03492761 -1.57595813 1.39191234 -0.089275375 0.480888575 0.810833156 -3.66272473 -0.448694259 0.532842815 0.882787406 -0.128619418 -0.169386357 -1.00429487 -0.0155770043 0.0868065357 0.155363053 1.39728343 2.15306926 1.84766638 0.363832086 0.441852778 -1.16875803 0.759064674 -0.310080558 -0.800106585 -0.720035434 -1.93084371 0.879465938 0.33055222 0.0592558794 0.31364736 -0.579985559 -1.09558749 0.38101241 -0.159272239 -0.0621149316 0.141198561 -0.950073302 0.210794568 -0.176623657 0.487537861 -0.341980398 0.994155824 0.750037611 1.00727248 0.579270184 -0.00190907682 -0.687393665 -0.300386876 -0.732854486 -1.29117906 -1.58112323 0.280587941 1.10897207 0.771757722 1.09923792 -2.01348186 0.417001158 -0.77729845 1.00590134 -0.126221508 0.599842012 0.436065197 -0.851175547 1.9424876 -0.898584425 -0.955696464 0.509160161 -0.541939735 0.101831436 1.63283718 2.47706532 0.129576266 0.572659433 0.590502501 -1.5241133 -1.3874321 -2.01410317 -0.667880356 -1.50223947 0.979507506 -0.524365127 -0.846580207 -0.830093682 0.720955193 0.2752859 -1.17801666 0.033151377 -0.866581142 1.90710914 0.335418969 -0.0664549246 1.19739461 0.664194345 1.26774168 0.919025362 0.346665949 -0.206479281 0.885667264 0.312548816 -0.81546253 -0.464236915 -0.504654765 0.94741416 -1.38106382 -1.82524109 0.363782287 0.297209054 -0.885756731 2.00009227 -0.837776482 0.539528191 1.20749426 -0.589020073 0.0108298659 -1.481776 0.721867919 -1.20529044 0.4836272 -0.787560523 -0.544978917 0.509740412 -1.83660352 -0.640491426 1.58183146 0.811901391 2.24407315 1.5051043 -0.97875917 -0.0338506363 -1.78591824 -1.28069246 1.23475623 0.143594518 0.233753309 -0.276608914 -1.68911886 0.127240181 -0.799382508 2.16713095 0.799895406 -0.171340108 1.12348068 -0.684125185 -0.287994742 -0.458449304 1.2904923 0.00266571878 -0.894409597 -0.666582465 0.0805059671 -0.30644834 -0.292833924 -0.339175314 -0.422923148 0.749509513 -0.44201991 1.14361358 1.01019716 -1.70323491 0.249490634 1.51387608 -0.587566435 0.856549084 2.22324347 -1.32503605 -0.762958646 1.02546394 0.220901355 0.35250017 -3.34501719 -0.115805656 -0.250604391 -0.732325196 1.4873873 -0.262418419 -1.65908241 -0.170793414 0.1969731 -0.967827082 1.41597998 -0.214020953 1.44142306 -1.48773825 0.175673679 0.129391059 0.400854886 2.20234728 -1.54252136 0.153115079 0.927573502 1.36642396 -0.497529119 1.03907871 -0.023735065 -2.23742151 -0.360822797 -1.06698966 -0.640206516 -0.483665407 1.1439178 -0.0149619626 -0.952461898 1.17041886 -0.208249271 0.206513703 -0.0223416891 0.210649878 0.377977014 1.8506937 0.352746129 0.110431217 1.33741879 -0.987103581 -0.000114079812 0.344406337 0.976022899 0.339599282 -1.55368459 -1.73722577 -1.43757522 -2.934834 -0.192005917 0.263003856 -0.836957693 0.656807601 1.65143621 2.5916605 -1.70759642 1.48596251 0.357065141 -1.18085146 1.15881324 -0.911045969 0.89639461 -0.734972477 0.0422836468 -0.720846832 -0.795956016 0.687405109 0.917673588 3.56087184 0.295867622 -2.34338808 -0.982071757 -1.5801301 -1.15688753 0.361211896 0.298125774 -1.28453112 -0.927362382 0.941622734 0.571989715 -1.79906166 1.83556867 0.629415393 0.945508122 3.17182612 0.192969784 1.44585574 -0.230901271 2.23536897 -2.48354554 -1.46518254 -1.05236435 -0.0362319127 3.16311407 -0.137518287 0.320943534 -2.72502995 -0.280578971 0.212386519 -0.364993095 -4.32473564 -1.46511364 -0.571513653 -0.526495516 -0.305916458 -1.794958 -0.379339904 1.26296031 3.55153513 0.397693723 0.613841534 -1.53653836 3.10257888 1.88942051 -0.207418486 0.394577533 2.32929254 2.32358503 1.73528087 0.0987796113 -0.453239202 -1.05634058 -1.28142583 1.44563472 -3.68657279 -0.711720824 -0.441935092 -0.563643992 -2.62168503 -1.23797381 1.25734413 -1.65033138 -2.93388581 -0.812987089 -2.65588355 1.42726719 1.0466882 -0.270148307 0.404111564 0.976195097 2.82828212 1.79665399 1.5883261 -1.45621228 2.77475238 1.1157105 -0.990771592 0.254234433 1.84990489 0.336066008 2.23392439 0.275006652 -0.26228416 -1.19999647 -0.240117922 1.07192409 -0.881540239 -1.31057298 -3.34130931 -0.535115063 -1.30366278 -0.562158585 2.54105139 -2.34299874 -1.02662671 -0.188764617 0.980112672 -0.450815499 -0.925075054 0.486673862 -2.86520815 1.02446008 -1.54425681 1.02314079 0.665890574 1.44542933 0.739299834 1.78729379 3.4485085 1.11847234 0.347629875 0.302286774 -0.923891306 -0.110083222 1.02859545 -0.00593182119 -2.90319991 -1.88023841 0.675743699 -2.56799006 -2.70693779 -1.24547982 0.652286112 0.474959403 -0.0108164558 0.691524804 1.76997352 0.746039212 3.57954049 1.37394571 -1.63438427 -1.59307373 4.83778 0.284115821 -0.383861572 -1.05670977 -0.504640996 -0.0460740477 -1.12105107 0.704739928 -3.84118557 0.448848963 -0.421990365 1.81644452 -1.87451017 -0.720112741 0.761860609 -0.685817957 -1.36985159 -0.0690433234 -0.378384769 0.65562588 -0.180399597 -0.552781463 0.813575268 0.0777988806 2.78684783 -0.18493484 -0.856582344 0.0151555864 2.03684235 -1.33067596 0.850406051 -0.226476207 1.92472911 1.31081927 -0.391096532 0.388127863 -0.998464286 0.276597917 -0.00681116991 -0.0105819907 -1.62691116 -0.701037526 0.689193964 -1.27316427 -1.47284317 0.763002634 0.0792049989 -0.177590564 -1.55490863 1.03601718 -1.69987476 0.33542192 0.202736959 0.180473581 0.873966753 1.01976871 -1.87875044 -0.310638964 0.685313284 -0.763920665 2.88939881 0.0592317954 0.164904043 0.0194097888 0.895101726 -0.289919764 -0.603653371 -1.21336222 2.20821047 -1.22032678 0.631305814 0.362021625 -0.680000246 0.0887572765 -1.01761353 0.452699929 -0.996304333 0.568538547 -0.580337703 2.59311223 0.611478448 -0.782684565 0.543702304 -0.359467149 0.385345608 -0.633593917 0.644260764 -0.0609866045 -1.59565699 0.776541352 -0.850606084 -2.56960607 -0.129854843 1.5323534 1.22872245 -0.167421266 -0.633023322 -0.612962484 -0.550357461 0.198311329 -1.35175037 0.238968179 0.0082831895 0.785483956 0.913561821 0.134574741 -0.363572061 -0.071090661 -0.302058697 -0.798244476 0.104397483 -0.692015052 1.00020993 0.875726581 0.605610013 1.18015087 0.697722495 0.0956303105 0.445557922 0.88308537 3.07521558 -1.36201739 0.109879136 -0.898208737 -1.69566882 -0.581780493 -2.27915144 -0.410406739 -1.32492709 -0.177465156 -0.0283050928 0.0151812956 0.0978932455 1.42271984 1.04027247 -0.280519724 -1.46591675 0.760394037 0.815723598 1.08698595 0.207878619 -1.16659915 -0.274631917 -0.772331774 0.0668727309 1.0645771 -0.0389436446 -0.395167768 0.5654971 -0.707779109 -0.24413915 0.865014136 1.08702028 -0.187512487 -0.097779721 -0.75961566 -0.779403687 -0.860205412 0.392318904 0.343582243 -0.556572974 0.821717083 -0.918840826 -0.204976618 0.632288277 0.332711846 0.970988214 0.263669789 0.0814614967 0.38926816 -0.949715257 0.397403032 1.08281326 -0.0916600823 1.5914588 -0.895530462 -1.52865446 0.329166085 0.0170417316 0.336717069 0.194533914 -0.818501472 -1.10318911 1.3269335 -0.248058721 -0.129795372 -0.0886089131 -1.80918038 0.248907074 -0.610154867 -2.37199283 0.408726394 0.860592484 -0.19884564 2.02117777 0.288645655 -1.21923316 0.0838734135 2.10382342 -0.322374701 -0.963742375 0.280045837 -0.821822882 -0.725315511 0.327733934 1.17846322 -0.682334006 2.01707172 1.92179418 0.89545238 0.996982574 -0.0874453783 0.42943728 0.29674542 -1.53628719 -1.88765681 -0.420880646 -2.45608687 -0.793376386 0.785780847 -0.904334903 0.284560591 2.12414622 0.705205142 -0.0524565168 -0.161377996 -0.874200821 -0.685861468 -0.110091098 -0.575150549 -0.324367255 -0.236616537 0.221456602 0.77235502 -0.539170921 0.190923035 -1.59669495 1.2077322 0.724688113 0.169163212 1.5806638 0.169925049 2.03537369 -0.411911786 0.360724866 -1.00608432 -1.91011131 0.0622945055 -0.394423962 -0.320795029 -0.790982008 1.29825282 1.5328778 0.844860554 0.806081414 0.07191208 -1.26715612 -1.43334401 -0.369585097 -1.25418162 -0.652829409 -1.01144385 0.542418957 -1.46763682 -0.948230565 1.86164391 0.399522692 1.99964035 0.968522906 1.36894512 0.743915081 0.0153079275 0.888711154 -1.02806854 -1.37539339 0.248643219 -0.715560317 0.831910253 -1.62953031 -0.30800122 0.75783968 0.311557263 0.922376513 -1.488868 -0.16217263 -2.72371197 0.975907743 1.36229801 1.53702438 0.404500812 -0.190071046 -0.094050698 -1.97594023 0.234958515 0.40216735 0.42120862 -0.914731026 0.787336409 0.233775437 -0.507497787 0.58692199 -1.06780028 0.731312931 0.872619867 -1.27853751 1.07702744 -0.572412133 -1.9777689 1.07094395 0.169742644 -0.856740952 0.521617591 0.328257322 0.365874827 -1.63390374 1.22409928 0.52492559 -1.12893283 -0.221663773 0.0403728187 0.614104569 0.764308751 0.923290193 -0.454358071 1.24503362 -0.596406877 1.34827697 -0.809316993 -1.52507901 1.27850771 1.56856322 1.38502359 0.568600833 0.520440161 -1.63348329 -1.53283799 -2.74940443 -1.8614285 0.445355952 0.126979604 0.733292937 -0.905312896 -0.230928779 0.370895654 -0.063429758 -0.486272097 0.529288828 0.769271195 -0.204771519 1.36013532 -2.08689117 0.523423612 0.901255786 -0.426606119 0.329250216 -0.616883814 0.65769279 1.48505044 -0.450384855 -1.2127893 0.622157931 -0.0207779277 0.798428118 0.0516834892 -0.201591194 1.6936568 0.735570908 0.651694238 0.78015238 -2.52583671 -0.0174262319 0.251403481 -2.01410747 -1.14878035 -0.445543349 -0.0836609602 -1.11611581 1.31469965 0.491194069 0.857341707 1.03853786 -0.154745042 -0.330947548 0.324313313 -0.657853127 0.364988893 -0.661459148 -0.955184221 1.01377833 0.934227049 1.60556781 -1.63145399 -0.0296184812 -1.69279778 -0.417544693 0.712785184 1.33145487 -1.12962556 -1.08661401 -0.224401742 0.763496578 1.48020101 1.68246698 -0.402848065 -1.1173358 0.325018346 -1.24151123 0.857727647 -1.15537977 -0.728387952 -1.27213335 1.35006273 -0.510567129 0.303568959 1.29800236 0.586832643 -0.412307888 1.96822166 0.0254891515 0.0777268186 0.0357579924 0.0462493338
